S07SNTL2_Rangeland_L04-095_S01%_G51%_ASDFRa_AREF.txt,vegetation,0.057848785,0.082881413,0.082082905,0.2257892,0.23974118,0.24759823,0.26117575,0.15927674
S07SNTL2_Rangeland_L04-096_S00%_G45%_ASDFRa_AREF.txt,vegetation,0.060491003,0.08035408,0.091611475,0.17651066,0.19061136,0.19853538,0.27290526,0.19442943
S07SNTL2_Russian_Olive_DW92-4_BECKa_AREF.txt,vegetation,0.11007645,0.14981173,0.10952879,0.70421278,0.71252108,0.71852046,0.38885882,0.21593583
S07SNTL2_S.altern._DWV1-0511_NPV.a_ASDFRa_AREF.txt,vegetation,0.14522575,0.17431864,0.23783128,0.33339083,0.3731679,0.3952018,0.60566276,0.43492261
S07SNTL2_S.altern._DWV6a2-0511_stem.a_ASDFRa_AREF.txt,vegetation,0.14951615,0.19317769,0.27890134,0.3868773,0.43036574,0.45430377,0.54501861,0.3238512
S07SNTL2_S.altern._DWV6a4-0511_gray.a_ASDFRa_AREF.txt,vegetation,0.11594874,0.13192835,0.15971214,0.21366687,0.24144197,0.25733379,0.47649053,0.41297421
S07SNTL2_S.altern._DWV6b3-0511_NPV.a_ASDFRa_AREF.txt,vegetation,0.15558903,0.22158065,0.33444798,0.42605925,0.4540273,0.46913555,0.4880338,0.30940494
S07SNTL2_S.alternif._CRMS322v06_grn.a_ASDFRa_AREF.txt,vegetation,0.090692393,0.17399499,0.074885964,0.69366688,0.70354384,0.70893812,0.24879745,0.10128623
S07SNTL2_S.alterniflora_CRMS322_NPV_ASDFRa_AREF.txt,vegetation,0.17784983,0.23431261,0.34957731,0.48030579,0.5252105,0.54921913,0.65635777,0.45583898
S07SNTL2_S.america._CRMS121v38_yellow_ASDFRa_AREF.txt,vegetation,0.053000752,0.090509601,0.10318249,0.26340261,0.29471484,0.31078485,0.26912281,0.15842612
S07SNTL2_S.americanus_CRMS326v06_gr.a_ASDFRa_AREF.txt,vegetation,0.040726162,0.095658846,0.035435893,0.45738837,0.46210372,0.46578223,0.17009096,0.072470255
S07SNTL2_Sagebrush_IH91-1B_BECKa_AREF.txt,vegetation,0.19083776,0.24775326,0.24081972,0.54359728,0.56429082,0.57507169,0.37856585,0.24687482
S07SNTL2_Sagebrush_Sage-Leaves-1_dry_ASDFRa_AREF.txt,vegetation,0.24334751,0.30514574,0.271301,0.62560666,0.65280551,0.6682713,0.4926807,0.30178726
S07SNTL2_Sagebrush_YNP-SS-1_AVIRISb_RTGC.txt,vegetation,0.090799339,0.10840318,0.13279286,0.20282127,0.22024132,0.230213,0.35198963,0.27371106
S07SNTL2_Sagebrush_YNP-SS-2_AVIRISb_RTGC.txt,vegetation,0.091508344,0.11063851,0.12957089,0.20743486,0.22218566,0.23021059,0.30033267,0.23610023
S07SNTL2_Sagebrush_YNP-SS-3_AVIRISb_RTGC.txt,vegetation,0.057578061,0.078630805,0.087090597,0.21669458,0.23380789,0.24380411,0.25102302,0.17061974
S07SNTL2_Sagebrush_YNP-SS-4_AVIRISb_RTGC.txt,vegetation,0.0429614,0.063695282,0.069345906,0.21894391,0.2384738,0.24990523,0.21169506,0.12459854
S07SNTL2_Saltbrush_ANP92-31A_BECKa_AREF.txt,vegetation,0.19869074,0.28177369,0.25395811,0.63744634,0.64600706,0.65110379,0.26159015,0.12632155
S07SNTL2_Sedge_YNP-SE-1_AVIRISb_RTGC.txt,vegetation,0.045528077,0.077212967,0.062644728,0.31796294,0.34694266,0.36377376,0.24141197,0.12938417
S07SNTL2_Spar.patens_CRMS322v06_grn.a_ASDFRa_AREF.txt,vegetation,0.091143169,0.20094182,0.098500334,0.63519347,0.65442407,0.66500109,0.33944455,0.16039447
S07SNTL2_Stonwll_Ply+.1grnGrass_AMX33_BECKa_AREF.txt,vegetation,0.24486054,0.33783737,0.41924727,0.52268267,0.52382326,0.52284163,0.50745028,0.43347791
S07SNTL2_Stonwll_Ply+.2grnGrass_AMX34_BECKa_AREF.txt,vegetation,0.22261429,0.31038308,0.37722653,0.54107487,0.5435406,0.54301691,0.48634094,0.40265042
S07SNTL2_Toyon_CA01-HEAR-1_bush_ASDFRa_AREF.txt,vegetation,0.03203107,0.063067704,0.050004084,0.34552351,0.36781186,0.3799777,0.15460591,0.06557595
S07SNTL2_Tumbleweed_ANP92-2C_Dry_BECKa_AREF.txt,vegetation,0.10988593,0.15697037,0.24304122,0.3208085,0.34588993,0.3596651,0.33728898,0.20932254
S07SNTL2_Walnut_Leaf_SUN_(Green)_BECKa_AREF.txt,vegetation,0.079292953,0.15558328,0.078582667,0.53099793,0.53515303,0.53739244,0.33899876,0.17805207
S07SNTL2_Wetland_YNP-WT-1_AVIRISb_RTGC.txt,vegetation,0.041497037,0.084445454,0.048980799,0.33471265,0.3407079,0.34214166,0.15355673,0.077558227
S07SNTL2_Wetland_YNP-WT-2_AVIRISb_RTGC.txt,vegetation,0.039655991,0.066666283,0.047004759,0.36602175,0.39478448,0.41176817,0.2091289,0.10321452
S07SNTL2_WhitebarkPine_YNP-WB-1_frst_AVIRISb_RTGC.txt,vegetation,0.018278638,0.02930437,0.023655588,0.12938468,0.13701898,0.14179209,0.08515621,0.051277723
S07SNTL2_WhitebarkPine_YNP-WB-2_frst_AVIRISb_RTGC.txt,vegetation,0.029603299,0.041781478,0.029358516,0.17673062,0.1842089,0.18914784,0.091433182,0.051620468
S07SNTL2_Willow_Dead_FluvTailSite_A_ASDFRa_AREF.txt,vegetation,0.089326151,0.129656,0.224029,0.34204501,0.38935316,0.41531527,0.5047127,0.39024433
S07SNTL2_Willow_Willow-Leaves-1_dry_ASDFRa_AREF.txt,vegetation,0.069926463,0.11442555,0.086178921,0.35861591,0.41289622,0.44431648,0.4464258,0.23464155
S07SNTL2_Willow_YNP-WI-1_AVIRISb_RTGC.txt,vegetation,0.042663578,0.072555028,0.041930757,0.42409828,0.44269931,0.45453176,0.19729526,0.089033023
S07SNTL2_Willow-Sedge-Mix_YNP-WS-1_AVIRISb_RTGC.txt,vegetation,0.050766289,0.08777339,0.055218812,0.42068541,0.44325227,0.45716783,0.25406313,0.13214007
S07SNTL2_Yerba_Santa_CA01-ERCA-1_bush_ASDFRa_AREF.txt,vegetation,0.03316607,0.057133593,0.051325921,0.35600957,0.37564605,0.3868655,0.1626175,0.065804072
S07SNTL2_Yerba_Santa_CA01-ERCA-2_bush_ASDFRa_AREF.txt,vegetation,0.029829413,0.05466703,0.044081874,0.37963638,0.40157381,0.41393238,0.16785221,0.062092882
